Romania,"Natural capital, agricultural land: cropland",177969980996.8,141571128656.3,134555002132.8,92473596263.5,108683432163.2
Romania,"Natural capital, agricultural land: pastureland",129431368033.1,107864678975.5,104001825743.1,107772859677.2,100938075027.1
Romania,"Natural capital, forests",47036007454.1,37579947581.2,33612354810.0,29676704091.2,31647714778.5
Romania,"Natural capital, forests: nontimber",19600548829.5,19592854494.6,19669797844.0,20051436857.1,20903353621.8
Romania,"Natural capital, forests: timber",27435458624.6,17987093086.6,13942556966.0,9625267234.1,10744361156.7
Romania,"Natural capital, protected areas",15981327944.6,16345489880.2,38135681548.2,40786971913.5,64668047474.0
Romania,"Natural capital, subsoil assets",55841856588.1,41402880846.1,40626194559.8,30900908871.0,37799683309.0
Romania,"Natural capital, subsoil assets, minerals: bauxite",239922131.3,,,,
Romania,"Natural capital, subsoil assets, minerals: copper",1635536531.2,744101907.0,716958593.6,639744732.2,808324843.4
Romania,"Natural capital, subsoil assets, minerals: gold",,,,,213494770.9
Romania,"Natural capital, subsoil assets, minerals: iron ore",0.0,0.0,50413623.1,,
Romania,"Natural capital, subsoil assets, minerals: lead",8237282.8,67939460.1,96108744.6,34844902.5,
Romania,"Natural capital, subsoil assets, minerals: nickel",,,,,
Romania,"Natural capital, subsoil assets, minerals: phosphate",,,,,
Romania,"Natural capital, subsoil assets, minerals: silver",0.0,0.0,0.0,0.0,17104658.8
Romania,"Natural capital, subsoil assets, minerals: tin",,,,,
Romania,"Natural capital, subsoil assets, minerals: zinc",0.0,0.0,0.0,115570458.7,26159661.8
Romania,"Natural capital, subsoil assets: coal",2171488228.3,447081179.8,2060191632.7,3766579217.9,2489812796.9
Romania,"Natural capital, subsoil assets: gas",27363271951.4,16328801329.3,10132122494.5,5593159800.1,9333019600.2
Romania,"Natural capital, subsoil assets: minerals",1883695945.3,812041367.2,863480961.3,790160093.4,1065083934.9
Romania,"Natural capital, subsoil assets: oil",24423400463.1,23814956969.8,27570399471.4,20751009759.7,24911766977.0
Romania,Net foreign assets,583483033.6,-30245693404.1,-46674321577.6,-122905785553.5,-107916470400.0
Romania,Net foreign assets per capita,25.7,-1347.7,-2189.3,-6070.4,-5420.5
Romania,Produced capital,492085776384.9,434469367619.7,634421801323.6,781134447350.2,819510117873.0
Romania,Produced capital per capita,21692.8,19358.8,29757.6,38580.5,41162.8
Romania,Total wealth,1723871850103.0,1494994957564.9,2057941853931.1,2053384994828.0,2130694361398.2
Romania,Total wealth per capita,75994.2,66613.1,96527.8,101417.4,107021.8
Russian Federation,Human capital,4945193714988.6,5742570808743.4,8107138953774.8,12158525408801.9,13060604903109.0
Russian Federation,Human capital per capita,33328.9,39172.6,56488.5,85114.3,90812.4
Russian Federation,Natural capital,3757818649794.9,4164708452537.5,6481265258604.1,7238927711859.8,6748112843907.7
Russian Federation,Natural capital per capita,25326.4,28409.3,45159.8,50675.2,46920.7
Russian Federation,"Natural capital per capita, agricultural land",4889.0,4486.7,4455.8,3807.3,3403.3
Russian Federation,"Natural capital per capita, agricultural land: cropland",3080.9,2386.3,2519.2,2161.6,1858.9
Russian Federation,"Natural capital per capita, agricultural land: pastureland",1808.1,2100.4,1936.6,1645.7,1544.4
Russian Federation,"Natural capital per capita, forests",2969.6,2864.8,3036.1,2651.5,2497.6
Russian Federation,"Natural capital per capita, forests: nontimber",1527.6,1546.4,1578.7,1598.5,1587.4
Russian Federation,"Natural capital per capita, forests: timber",1442.0,1318.4,1457.5,1053.0,910.2
Russian Federation,"Natural capital per capita, protected areas",2696.8,3353.7,3679.4,3238.0,2772.8
Russian Federation,"Natural capital per capita, subsoil assets",14771.0,17704.1,33988.5,40978.4,38247.0
Russian Federation,"Natural capital per capita, subsoil assets, minerals: bauxite",31.2,20.3,17.2,13.4,8.0
Russian Federation,"Natural capital per capita, subsoil assets, minerals: copper",200.1,132.8,207.4,759.6,622.8
Russian Federation,"Natural capital per capita, subsoil assets, minerals: gold",96.4,26.2,105.0,491.7,952.1
Russian Federation,"Natural capital per capita, subsoil assets, minerals: iron ore",0.0,0.0,198.2,1726.2,1638.3
Russian Federation,"Natural capital per capita, subsoil assets, minerals: lead",0.0,0.4,1.7,20.1,24.4
Russian Federation,"Natural capital per capita, subsoil assets, minerals: nickel",56.0,105.6,345.3,692.4,386.1
Russian Federation,"Natural capital per capita, subsoil assets, minerals: phosphate",0.0,0.0,0.0,197.4,165.3
Russian Federation,"Natural capital per capita, subsoil assets, minerals: silver",0.0,0.0,0.0,0.0,10.7
Russian Federation,"Natural capital per capita, subsoil assets, minerals: tin",0.0,0.0,0.0,0.0,0.1
Russian Federation,"Natural capital per capita, subsoil assets, minerals: zinc",0.0,0.0,0.0,39.8,9.6
Russian Federation,"Natural capital per capita, subsoil assets: coal",696.0,408.5,1344.7,2587.9,1683.0
Russian Federation,"Natural capital per capita, subsoil assets: gas",6142.3,5981.4,11963.6,10206.9,9094.1
Russian Federation,"Natural capital per capita, subsoil assets: minerals",383.8,285.4,874.8,3940.5,3817.3
Russian Federation,"Natural capital per capita, subsoil assets: oil",7548.9,11028.8,19805.4,24243.1,23652.6
Russian Federation,"Natural capital, agricultural land",725414456599.2,657740869136.9,639493655571.0,543876767552.8,489461041034.1
Russian Federation,"Natural capital, agricultural land: cropland",457137768263.9,349827603867.0,361552713253.5,308789294947.0,267340797817.3
Russian Federation,"Natural capital, agricultural land: pastureland",268276688335.3,307913265269.8,277940942317.5,235087472605.8,222120243216.9
Russian Federation,"Natural capital, forests",440610666494.4,419976304716.3,435738936589.4,378768573610.9,359207461235.4
Russian Federation,"Natural capital, forests: nontimber",226656646355.7,226701271239.1,226567228510.1,228344828387.9,228298864477.8
Russian Federation,"Natural capital, forests: timber",213954020138.7,193275033477.2,209171708079.4,150423745222.9,130908596757.6
Russian Federation,"Natural capital, protected areas",400138630045.6,491633933453.8,528054993026.2,462543329583.3,398778773301.1
Russian Federation,"Natural capital, subsoil assets",2191654896655.7,2595357345230.4,4877977673417.5,5853739041112.9,5500665568337.1
Russian Federation,"Natural capital, subsoil assets, minerals: bauxite",4625095385.8,2980686800.6,2468073633.1,1907386596.5,1143914923.6
Russian Federation,"Natural capital, subsoil assets, minerals: copper",29687678427.0,19470434997.5,29764651876.5,108501553317.7,89574222424.5
Russian Federation,"Natural capital, subsoil assets, minerals: gold",14308823879.0,3841664388.0,15063856907.3,70238786107.4,136928427468.1
Russian Federation,"Natural capital, subsoil assets, minerals: iron ore",0.0,0.0,28451284475.1,246585660600.2,235613639186.9
Russian Federation,"Natural capital, subsoil assets, minerals: lead",6676707.8,63689284.5,239315685.5,2873324658.1,3512878124.5
Russian Federation,"Natural capital, subsoil assets, minerals: nickel",8314385620.0,15474915548.4,49563626157.2,98901824645.6,55532606688.5
Russian Federation,"Natural capital, subsoil assets, minerals: phosphate",0.0,0.0,0.0,28194993193.5,23772981479.6
Russian Federation,"Natural capital, subsoil assets, minerals: silver",0.0,0.0,0.0,0.0,1534471558.4
Russian Federation,"Natural capital, subsoil assets, minerals: tin",0.0,0.0,0.0,779582.7,7526110.0
Russian Federation,"Natural capital, subsoil assets, minerals: zinc",0.0,0.0,3159485.9,5688261570.1,1379668909.0
Russian Federation,"Natural capital, subsoil assets: coal",103262713373.0,59884028467.0,192993869778.2,369675541836.7,242048089834.9
Russian Federation,"Natural capital, subsoil assets: gas",911373470773.8,876859187931.6,1716992043334.7,1458055504481.4,1307911034159.7
Russian Federation,"Natural capital, subsoil assets: minerals",56942660019.6,41831391019.1,125553968220.7,562892570271.7,549000336873.1
Russian Federation,"Natural capital, subsoil assets: oil",1120076052489.4,1616782737812.7,2842437792084.0,3463115424523.1,3401706107469.4
Russian Federation,Net foreign assets,-37850491185.1,275431850428.1,-76941934139.6,-12324526363.0,312783363900.0
Russian Federation,Net foreign assets per capita,-255.1,1878.8,-536.1,-86.3,2174.8
Russian Federation,Produced capital,11155211104145.4,7151126612650.3,6808743972827.2,7588799349687.1,7019370312004.7
Russian Federation,Produced capital per capita,75182.2,48781.0,47441.6,53124.5,48806.7
Russian Federation,Total wealth,19820372977743.8,17333837724359.3,21320206251066.4,26973927943985.8,27140871422921.4
Russian Federation,Total wealth per capita,133582.3,118241.8,148553.7,188827.7,188714.6
Rwanda,Human capital,15620643132.5,30700140066.2,46723715096.7,62870159905.8,154797713876.1
Rwanda,Human capital per capita,2641.9,3827.1,5186.8,6107.7,13648.7
Rwanda,Natural capital,31199966449.8,29719705024.7,33118568905.5,51314353833.9,75420829238.7
Rwanda,Natural capital per capita,5276.7,3704.8,3676.5,4985.0,6650.0
Rwanda,"Natural capital per capita, agricultural land",4668.0,3281.6,2984.8,4201.4,5898.9
Rwanda,"Natural capital per capita, agricultural land: cropland",3863.6,2723.7,2255.3,3455.5,5006.9
Rwanda,"Natural capital per capita, agricultural land: pastureland",804.4,557.9,729.6,745.9,891.9
Rwanda,"Natural capital per capita, forests",287.4,190.8,331.1,373.7,423.3
Rwanda,"Natural capital per capita, forests: nontimber",50.3,38.5,38.4,38.9,37.5
Rwanda,"Natural capital per capita, forests: timber",237.1,152.3,292.8,334.8,385.8
Rwanda,"Natural capital per capita, protected areas",319.7,232.4,360.4,395.6,268.1
Rwanda,"Natural capital per capita, subsoil assets",1.7,0.0,0.1,14.3,59.7
Rwanda,"Natural capital per capita, subsoil assets, minerals: bauxite",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: copper",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: gold",1.7,0.0,0.1,0.5,0.1
Rwanda,"Natural capital per capita, subsoil assets, minerals: iron ore",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: lead",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: nickel",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: phosphate",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: silver",,,,,
Rwanda,"Natural capital per capita, subsoil assets, minerals: tin",0.0,0.0,0.0,13.8,59.6
Rwanda,"Natural capital per capita, subsoil assets, minerals: zinc",,,,,
Rwanda,"Natural capital per capita, subsoil assets: coal",0.0,0.0,0.0,0.0,0.0
Rwanda,"Natural capital per capita, subsoil assets: gas",,,,,
Rwanda,"Natural capital per capita, subsoil assets: minerals",1.7,0.0,0.1,14.3,59.7
Rwanda,"Natural capital per capita, subsoil assets: oil",,,,,
Rwanda,"Natural capital, agricultural land",27600640235.2,26324498980.9,26887969400.5,43247848305.4,66902125574.4
Rwanda,"Natural capital, agricultural land: cropland",22844687856.5,21848874674.3,20315984588.1,35569337580.8,56786245065.4
Rwanda,"Natural capital, agricultural land: pastureland",4755952378.7,4475624306.6,6571984812.5,7678510724.6,10115880509.0
Rwanda,"Natural capital, forests",1699306034.0,1530904978.0,2982920750.7,3846881199.8,4800791936.0
Rwanda,"Natural capital, forests: nontimber",297246883.0,308921231.8,345740332.1,400519969.2,424946299.1
Rwanda,"Natural capital, forests: timber",1402059151.0,1221983746.2,2637180418.5,3446361230.6,4375845636.8
Rwanda,"Natural capital, protected areas",1890186515.1,1864292041.3,3246992266.9,4072405816.5,3041136187.9
Rwanda,"Natural capital, subsoil assets",9833665.4,9024.4,686487.4,147218512.1,676775540.4
Rwanda,"Natural capital, subsoil assets, minerals: bauxite",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: copper",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: gold",9833665.4,9024.4,686487.4,5117487.5,1162738.8
Rwanda,"Natural capital, subsoil assets, minerals: iron ore",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: lead",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: nickel",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: phosphate",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: silver",,,,,
Rwanda,"Natural capital, subsoil assets, minerals: tin",0.0,0.0,0.0,142101024.6,675612801.5
Rwanda,"Natural capital, subsoil assets, minerals: zinc",,,,,
Rwanda,"Natural capital, subsoil assets: coal",0.0,0.0,0.0,0.0,0.0
Rwanda,"Natural capital, subsoil assets: gas",,,,,
Rwanda,"Natural capital, subsoil assets: minerals",9833665.4,9024.4,686487.4,147218512.1,676775540.4
Rwanda,"Natural capital, subsoil assets: oil",,,,,
Rwanda,Net foreign assets,-988835939.1,-1293406222.1,-1491339679.4,-206438310.5,-2461510259.0
Rwanda,Net foreign assets per capita,-167.2,-161.2,-165.6,-20.1,-217.0
Rwanda,Produced capital,5157202723.4,5396941904.3,7692828159.0,12125689911.2,17439557163.0
Rwanda,Produced capital per capita,872.2,672.8,854.0,1178.0,1537.7
Rwanda,Total wealth,50988976366.5,64523380773.0,86043772481.8,126103765340.4,245196590018.8
Rwanda,Total wealth per capita,8623.6,8043.4,9551.7,12250.6,21619.3
Saudi Arabia,Human capital,2179758573012.3,2472887930167.5,3121592700841.0,3992515231013.9,4845131852331.0
Saudi Arabia,Human capital per capita,115614.6,115597.3,126149.3,142129.7,156868.7
Saudi Arabia,Natural capital,2206279311493.6,2437887932486.3,3909505269908.3,6340165028806.0,7789158431364.7
Saudi Arabia,Natural capital per capita,117021.2,113961.1,157990.3,225703.8,252186.1
Saudi Arabia,"Natural capital per capita, agricultural land",3817.2,2656.4,2283.4,2494.9,2639.1
Saudi Arabia,"Natural capital per capita, agricultural land: cropland",2227.0,1425.5,1275.0,1509.6,1624.9
Saudi Arabia,"Natural capital per capita, agricultural land: pastureland",1590.1,1231.0,1008.4,985.3,1014.2
Saudi Arabia,"Natural capital per capita, forests",59.8,53.7,46.0,42.4,40.9
Saudi Arabia,"Natural capital per capita, forests: nontimber",55.3,48.7,42.1,37.1,33.7
Saudi Arabia,"Natural capital per capita, forests: timber",4.5,4.9,3.9,5.3,7.2
Saudi Arabia,"Natural capital per capita, protected areas",390.6,486.7,398.7,389.6,401.0
Saudi Arabia,"Natural capital per capita, subsoil assets",112753.6,110764.3,155262.1,222776.9,249105.2
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: bauxite",,,,,7.5
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: copper",2.4,1.0,0.9,5.7,22.9
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: gold",,3.2,34.0,46.3,58.5
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: iron ore",,,,,
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: lead",,0.0,,,
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: nickel",,,,,
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: phosphate",,,,38.7,157.0
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: silver",0.0,0.0,0.0,0.0,0.2
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: tin",,,,,
Saudi Arabia,"Natural capital per capita, subsoil assets, minerals: zinc",,0.3,,2.3,4.5
Saudi Arabia,"Natural capital per capita, subsoil assets: coal",0.0,0.0,0.0,0.0,0.0
Saudi Arabia,"Natural capital per capita, subsoil assets: gas",1170.6,1234.7,2169.2,4173.0,5864.6
Saudi Arabia,"Natural capital per capita, subsoil assets: minerals",2.4,4.5,34.9,93.0,250.7
Saudi Arabia,"Natural capital per capita, subsoil assets: oil",111580.7,109525.1,153058.0,218510.9,242989.8
Saudi Arabia,"Natural capital, agricultural land",71967457635.7,56827341386.5,56502933691.3,70083320486.3,81511509902.3
Saudi Arabia,"Natural capital, agricultural land: cropland",41987535751.4,30494433040.9,31550479752.5,42405186750.3,50187853375.2
Saudi Arabia,"Natural capital, agricultural land: pastureland",29979921884.3,26332908345.6,24952453938.7,27678133736.0,31323656527.1
Saudi Arabia,"Natural capital, forests",1127930431.7,1147721640.9,1139415901.5,1190708065.5,1263112084.2
Saudi Arabia,"Natural capital, forests: nontimber",1042270473.4,1042270473.4,1042270473.4,1042270473.4,1042270473.4
Saudi Arabia,"Natural capital, forests: timber",85659958.4,105451167.6,97145428.1,148437592.2,220841610.8
Saudi Arabia,"Natural capital, protected areas",7364079006.0,10412466654.2,9866612193.9,10944390980.1,12385890871.5
Saudi Arabia,"Natural capital, subsoil assets",2125819844420.2,2369500402804.7,3841996308121.6,6257946609274.1,7693997918506.7
